-150.105625|71.019125,-151.671375|72.955125,-151.765375|72.417625,-140.98675|69.586,-151.5005|71.801875,-149.003625|71.04775,-147.666|71.56075,-145.3985|69.0835,-160.4845|76.643375,-155.747875|73.946375,-158.653625|74.423125,-159.8895|74.933875,-157.61525|74.884875,-160.671875|74.72325,-160.205875|74.85825,-158.110875|74.43525,-153.256875|76.47725,-153.43025|77.142375,-158.5245|77.843375,-156.075625|75.706125,-155.950625|76.51675,-156.338|75.920375,-158.742375|77.3915,-153.958|75.21775,-147.328125|67.994625,-150.538875|68.9055,-150.94975|70.262375,-145.233|69.025,-148.09475|68.453875,-147.784875|68.432,-147.363|67.697875,-149.201625|65.332125,-154.114375|72.601625,-153.442|72.7375,-154.390375|73.156875,-155.5335|72.4575,-152.10375|71.6925,-152.629625|73.816125,-152.085125|72.387,-152.061125|74.155875,-7.007|0.0,-40.114875|1.603375,-51.97225|1.991,-49.55775|2.1125,-38.101|1.23975,-38.8945|1.3915,-40.96375|1.222625,-48.5745|1.91225,-151.477|70.524375,-146.832625|68.878375,-158.16725|72.501,-153.9095|70.473875,-153.307125|69.097625,-156.111375|70.870875,-154.64375|69.808625,-152.63775|69.295,-151.206|70.24825,-150.148875|70.982125,-149.855625|69.727875,-145.358125|69.142625,-150.104375|69.531375,-150.02275|69.21525,-150.59025|68.84125,-149.587|68.934,
-151.01225|70.990125,-147.4335|70.582375,-150.86325|69.93825,-141.929|71.198625,-151.365375|72.03525,-149.224625|70.055625,-147.8175|70.213875,-151.6435|71.921625,-159.031875|75.015125,-162.785625|75.747125,-160.64|75.260875,-158.006875|73.656875,-158.943125|76.218125,-161.21325|75.31425,-156.677125|73.70075,-158.72275|75.802875,-153.155625|72.905625,-150.466375|73.2485,-156.953875|72.072875,-160.701875|75.907,-159.74125|74.47775,-157.25725|73.1495,-159.9985|74.388,-158.438125|73.96675,-139.2565|68.39325,-145.214125|70.577,-144.341|71.013625,-140.384125|68.51675,-142.837875|68.59,-142.64475|70.057375,-142.439|69.713125,-140.35875|63.555375,-153.6945|72.3105,-153.167625|72.4295,-154.00025|73.889875,-155.759125|73.679625,-154.143375|71.827,-154.83625|73.32125,-151.3605|71.9305,-149.230125|71.75275,-50.20075|1.634625,-12.012|0.0,-80.28675|1.665375,-72.231625|1.93825,-73.401875|1.6035,-79.864125|1.971125,-70.157125|1.724625,-68.19875|2.048125,-148.212875|69.646,-147.529|69.492875,-154.5005|70.46825,-151.771|70.2835,-152.405|68.287125,-153.83475|68.885125,-154.582625|69.1555,-153.595125|69.311125,-148.991125|68.32,-147.51975|68.01325,-150.720625|67.564625,-144.32125|69.4305,-146.204125|66.344125,-147.47575|68.506125,-147.797625|67.605,-147.728125|67.96325,
-150.596|70.056875,-148.524|71.032125,-148.157625|70.862,-139.046375|68.78875,-149.54925|71.61525,-150.3255|72.3805,-149.827|71.57725,-147.372625|71.408625,-159.271625|75.382,-159.284875|75.348875,-159.303|73.370125,-160.0795|75.592375,-156.882125|74.73175,-160.096|76.39,-156.368125|73.04025,-156.374125|73.425875,-152.797125|73.09225,-153.463875|73.537875,-162.684|74.2425,-162.196125|74.626625,-162.642625|73.32225,-159.58|73.379875,-161.149875|73.28275,-160.530875|73.70475,-146.146625|67.32075,-148.9935|68.41325,-146.40675|68.71125,-144.5285|66.5125,-146.965375|68.480625,-149.024875|69.40325,-146.719875|67.413625,-155.758125|67.37675,-149.891625|75.005625,-148.852|74.02275,-148.352375|74.40175,-148.1935|74.255,-148.9985|75.33925,-151.07175|73.985875,-151.79|76.60875,-149.95225|76.19275,-85.625|1.679125,-77.887625|2.27525,-12.012|0.0,-73.103375|2.449625,-73.861875|1.509125,-71.823875|1.935875,-71.02975|2.11075,-66.543875|1.880875,-148.798125|69.574875,-146.678875|69.524625,-154.568625|69.886125,-150.731625|67.9405,-152.918125|69.581125,-156.530625|69.8965,-153.414625|69.903125,-151.597375|69.89325,-150.19475|68.446,-150.5355|67.87975,-150.395|68.343375,-142.224375|68.494,-147.6065|69.5205,-147.304125|68.418375,-150.048|68.485375,-148.8685|69.17925,
-145.206375|70.394375,-147.087125|72.058,-148.995375|72.9255,-138.49375|70.906375,-148.077875|71.392,-146.8145|72.09525,-146.838375|71.816125,-145.32525|70.981,-153.66875|78.730375,-153.826375|77.652,-154.97475|79.2305,-148.041875|72.6485,-153.142625|78.654375,-154.195375|77.999375,-154.671125|79.302375,-153.798625|78.883875,-147.516625|71.51825,-147.74875|72.825375,-159.013375|71.8015,-157.460125|73.143,-157.990125|72.004375,-157.705125|74.326875,-156.77925|75.230375,-158.630875|74.277625,-142.277125|69.290625,-143.351125|68.45375,-145.16675|68.757375,-142.535875|68.322625,-145.638875|68.91025,-144.81475|68.9835,-141.316125|66.36725,-149.9685|68.455625,-150.678875|73.37625,-150.036|73.096625,-149.9445|72.92125,-152.364625|73.7735,-148.36225|72.58175,-149.9735|73.619375,-150.3405|73.843875,-145.26025|72.362,-71.796375|2.097875,-70.473625|1.853625,-71.9575|2.546875,-7.007|0.0,-57.484625|2.082625,-57.319625|1.973875,-60.38975|2.052125,-57.56775|1.70375,-140.394875|69.329375,-137.120125|68.697375,-141.994375|70.11875,-143.803625|70.531125,-142.98475|70.335625,-146.0565|70.5425,-142.561625|70.104375,-143.457|70.933125,-148.494875|69.7295,-148.774875|70.265875,-148.286|69.547,-139.465375|69.09075,-145.898375|68.38,-143.887375|68.61275,-146.105625|68.3925,-146.227|69.074625,
-149.132875|70.210625,-144.892|68.99325,-144.898|69.759375,-140.298125|69.956625,-144.620625|69.2565,-146.506625|70.578,-147.454|70.4145,-144.958625|68.274875,-159.817625|75.706375,-157.372|74.324375,-157.729125|73.66525,-154.7135|73.261,-155.341|74.116625,-155.2115|72.156875,-156.558|73.8685,-155.883875|74.0785,-150.12075|71.86825,-148.306625|71.60325,-160.431125|70.279125,-159.269375|70.656375,-158.4605|72.72325,-154.62225|71.808125,-157.57275|71.317,-158.449125|72.174375,-144.172875|65.620125,-143.74625|67.169,-140.4485|64.0295,-143.36625|67.4905,-141.72775|64.351625,-142.8745|65.8635,-143.60525|65.661875,-148.8195|66.62,-150.9395|71.523375,-151.3395|71.522125,-148.994375|71.856875,-152.91175|73.071125,-151.984|73.07175,-150.80125|71.626875,-149.10325|70.03575,-147.841|72.053625,-69.587|1.6125,-66.021125|1.852875,-67.8775|1.469,-64.352375|1.434125,-9.009|0.0,-51.224625|2.095,-53.7015|1.2225,-53.04375|1.72875,-147.897625|68.55275,-144.392125|69.160125,-152.125375|70.153,-152.716875|68.041125,-150.663|67.772625,-153.97025|69.399,-153.3105|69.116375,-151.298375|69.874125,-149.116125|68.260625,-149.451125|69.02275,-147.25225|67.4165,-137.5395|65.881125,-144.880625|67.47225,-146.172625|67.813875,-148.484375|67.817125,-147.81475|67.398375,
-144.21275|69.999125,-148.350625|70.189125,-145.673625|70.301375,-140.18775|71.480625,-143.7555|70.15625,-145.38075|69.760125,-144.00275|68.38775,-146.752375|72.106375,-156.213125|74.526,-156.7855|73.255125,-156.658125|74.357625,-154.9635|73.1625,-152.093|70.74325,-156.56|72.82075,-157.578875|73.063375,-155.828625|73.52275,-150.69125|72.490125,-147.843125|71.95875,-160.178375|73.57925,-159.492375|73.96875,-157.451875|72.761,-158.763|73.767,-157.23|72.16925,-157.478875|72.707875,-144.128375|66.460625,-141.994625|65.855625,-141.404875|66.03075,-142.25125|66.74975,-140.394625|65.580625,-141.82675|65.80925,-141.99175|66.303625,-147.857375|66.6935,-150.86525|72.374125,-146.9575|70.745375,-147.595125|70.92175,-148.690125|72.5045,-150.06625|72.170625,-148.636|71.92325,-149.5225|71.208,-146.035875|70.756875,-60.190875|2.38075,-56.206375|2.4905,-56.600875|2.14825,-53.59975|2.270875,-48.853625|2.476375,-10.01|0.0,-43.48675|2.291375,-45.607375|2.02975,-147.047875|67.78275,-143.271375|67.6605,-150.754875|69.022125,-150.586|67.72,-151.208875|67.365625,-152.560625|69.0725,-152.182875|69.712375,-152.0565|70.079125,-146.980375|66.338625,-145.46975|66.8955,-147.1375|67.08525,-140.47475|67.7275,-143.78275|65.79775,-143.741375|66.9185,-147.9885|67.433625,-143.575375|66.51575,
-146.433875|70.2285,-146.13|70.095,-145.8215|70.878625,-139.155375|70.7325,-144.2835|69.905875,-143.473375|68.70775,-146.69175|70.152,-144.47875|70.24525,-154.030625|73.413,-157.03275|74.953875,-157.795|74.5895,-153.8835|71.821875,-153.1215|74.21725,-154.7135|73.34725,-157.420875|74.99875,-151.533375|72.30825,-148.2195|71.545375,-150.673625|73.134,-158.52475|73.7315,-159.088|73.86875,-158.12325|74.46025,-156.7875|73.761,-154.34375|71.3135,-156.14725|70.687125,-144.692125|67.660375,-143.844875|67.53375,-141.06075|66.312875,-140.599375|67.327125,-144.03575|66.588375,-141.22475|64.597375,-141.66025|66.712375,-148.77875|66.0755,-153.406|74.123375,-149.38325|72.626,-147.7975|70.936,-149.155625|72.146125,-148.34225|72.094875,-149.05975|71.72275,-148.209875|71.27975,-146.139125|70.60875,-53.278125|2.491625,-50.728625|2.74875,-52.469875|2.870125,-49.864375|2.787125,-43.90625|2.908125,-44.591625|3.213375,-8.008|0.0,-42.6305|3.13,-143.408|66.55875,-142.642|69.623125,-150.41625|69.41475,-151.027375|69.45125,-150.6165|69.003375,-152.788875|68.85675,-150.88525|68.1855,-151.441125|69.620125,-146.1675|66.91375,-146.55925|68.765875,-148.577625|67.611,-140.8455|68.164875,-142.540125|65.8355,-146.4045|68.022375,-143.92475|67.2285,-142.336125|66.74475,
-145.245375|74.5455,-144.19725|74.38875,-144.67175|75.0505,-140.300875|75.1795,-144.5085|74.74475,-141.893125|73.474,-143.952625|73.91,-143.40775|74.8345,-156.428375|77.71775,-156.791125|75.82425,-155.34325|75.53925,-150.84675|73.126,-153.83575|75.84425,-155.06225|75.0985,-152.452|73.438,-154.033625|75.94875,-149.59675|74.25725,-146.933125|74.34875,-157.506|74.7275,-156.046125|73.74475,-154.240875|71.6925,-155.151375|74.81625,-155.909|76.2525,-158.784375|76.0105,-140.477875|67.12225,-142.909625|69.181,-142.071125|68.9625,-141.0215|67.643,-142.415375|68.41575,-138.924625|66.21875,-141.7065|69.81775,-145.816625|67.5045,-149.834375|75.12925,-147.847625|72.62975,-146.70325|73.44725,-148.225625|73.31225,-148.29325|74.0705,-146.892375|73.09925,-148.660125|73.8525,-144.40125|72.58375,-42.425375|2.12725,-42.487375|2.2355,-44.05575|2.2655,-39.2755|2.05375,-35.389125|1.89225,-35.94175|2.50875,-37.7185|2.30625,-8.008|0.0,-141.594375|68.38225,-143.771125|71.252,-149.910625|69.8545,-150.677375|70.547,-151.561|71.197,-151.36625|71.28375,-149.752|70.2455,-149.775125|70.72275,-145.34275|71.73,-144.213375|71.182,-145.18925|71.86525,-139.4355|72.2285,-143.300625|72.20625,-141.72875|70.60425,-146.574|72.52025,-140.397875|69.353,
-142.567375|71.373875,-139.074375|65.707875,-148.47525|75.267625,-146.09225|74.322625,-148.764|76.267625,-149.759875|73.17275,-147.213125|73.37325,-147.466125|74.306,-155.51775|74.969375,-158.896|75.313125,-159.180875|74.085,-158.935|74.1625,-156.840125|74.351875,-159.549625|75.20325,-160.63375|77.18075,-156.173|76.17425,-162.747625|73.4395,-155.943|72.613,-156.4075|72.951125,-158.920375|73.573,-156.649875|74.60875,-156.71425|72.99075,-157.633875|73.738375,-159.3435|73.944875,-150.89275|67.1895,-150.797625|68.3365,-150.751|67.89825,-142.77475|65.829875,-150.680375|66.601,-150.872125|67.09025,-152.32925|68.04375,-152.057|67.531,-158.346|72.55325,-154.667125|73.171,-156.38525|73.448375,-152.669375|72.66175,-155.236|72.370875,-154.912625|73.54075,-155.934375|73.534625,-154.440375|72.385,-148.97125|69.606375,-149.45475|67.601875,-149.965875|67.428875,-147.74625|68.88025,-152.546375|69.32425,-147.772875|67.410875,-151.203125|70.06275,-153.314125|70.418,-9.009|0.0,-45.97125|1.7445,-43.113|1.021125,-40.968125|1.534625,-46.02975|1.657,-42.80725|1.2395,-42.337625|1.10025,-45.973|1.844,-150.565875|69.247125,-149.935375|67.637125,-151.411375|67.48375,-149.704125|67.910625,-147.957375|67.281375,-151.580125|68.948375,-146.713125|67.7495,-151.803625|70.6345,
-147.24225|72.062,-148.50875|71.067125,-148.21275|71.03825,-150.111875|71.862375,-151.86125|72.6775,-148.257125|70.71925,-148.309125|71.655125,-150.04975|72.782625,-150.6675|76.967625,-150.624875|75.111375,-153.125125|76.65125,-149.55225|76.392375,-148.9515|75.67025,-155.098125|77.504,-153.774375|77.720625,-138.473875|66.60125,-159.852875|73.469,-154.635875|73.85275,-156.2915|75.428125,-149.636375|71.637,-154.439125|72.971125,-155.910875|74.75975,-152.89225|72.3605,-153.838375|73.466375,-149.544125|67.51475,-146.839|66.395375,-151.789375|70.058375,-142.593375|67.38325,-149.389|65.721375,-151.60125|67.696625,-151.2645|68.226,-152.36725|69.739875,-156.071375|72.682875,-152.296125|73.62225,-149.777625|72.336375,-151.036875|71.062125,-150.261375|72.078625,-152.514|72.64875,-151.147|72.56675,-152.375625|73.254,-141.0315|69.314375,-140.15525|68.541375,-138.86475|69.372625,-123.002125|58.884,-136.232375|66.12425,-138.165|67.884875,-138.4555|67.7935,-138.576125|68.857,-40.255875|1.530125,-9.009|0.0,-73.5825|1.469625,-71.619|2.022625,-77.052625|1.459,-75.535125|1.535875,-72.054875|1.768375,-67.17225|1.670125,-151.37625|70.09375,-150.9555|68.266,-150.393875|68.5685,-147.8605|68.691875,-149.92125|69.759625,-146.361625|67.033,-144.453875|69.23325,-145.725625|67.58175,
-146.063625|70.6235,-153.739625|70.59575,-151.460625|69.30925,-154.940125|71.539375,-151.236125|68.44275,-153.955875|70.134,-154.66825|71.883875,-150.451375|69.366875,-156.35425|72.083875,-157.8495|74.3435,-156.114375|72.880625,-155.176125|73.178375,-156.593875|71.779875,-157.164625|73.152625,-158.147|72.141625,-152.220625|71.702,-161.284875|71.36975,-153.421375|71.25525,-155.33125|72.519875,-156.389375|71.988,-151.54725|70.98025,-155.70275|72.466875,-157.112125|72.812875,-158.924125|73.644875,-151.9735|65.059,-150.530875|65.98525,-151.581|66.179625,-143.960125|65.932625,-150.500875|67.08725,-149.61625|65.427375,-150.34475|64.947,-154.6185|67.17175,-157.966875|71.18175,-153.1835|71.898375,-152.000875|71.932625,-150.83275|71.972625,-150.392875|70.2605,-151.6465|71.973,-151.45425|71.019375,-153.247|72.114,-151.1525|64.7735,-153.098|67.40375,-152.62125|68.14825,-144.458625|66.50025,-149.131375|66.09175,-150.95525|67.923875,-151.4905|68.060625,-150.32775|66.638625,-79.412125|1.194875,-77.699625|1.2355,-12.012|0.0,-74.999|1.440875,-81.695|1.436125,-78.2125|1.27,-75.485|1.592625,-79.270875|1.55775,-147.9165|66.599625,-148.727375|66.35525,-148.593375|66.329375,-149.104625|68.270375,-148.250625|66.8415,-151.299375|67.165,-141.941375|65.8795,-145.01925|66.2315,
-142.02075|71.974375,-151.55375|72.133,-147.86675|71.41575,-148.39375|70.5845,-150.4965|73.97775,-147.769875|69.957875,-146.03875|70.585875,-148.420625|70.76925,-153.5275|75.178625,-153.005|74.74075,-159.691375|78.885875,-154.066625|73.761125,-156.009375|75.260125,-154.851375|75.689125,-156.746375|76.36425,-154.0385|75.11775,-151.366875|73.46475,-150.011125|75.4135,-149.23875|75.371375,-152.783875|76.0105,-151.23|75.72875,-151.240375|76.182875,-152.00325|76.079625,-148.807625|74.97025,-147.18|65.848375,-148.009|67.1685,-149.00525|67.25625,-145.069375|69.585875,-146.030125|67.971125,-148.784|67.2565,-149.7595|68.70925,-147.2345|67.22275,-147.57125|70.614125,-148.69325|74.45025,-150.851|77.166875,-149.054875|75.635,-146.480625|74.197,-147.330875|75.351,-146.73575|74.531625,-148.17575|75.57225,-148.73175|70.227625,-147.876|66.904125,-151.008125|69.37425,-143.160125|68.566625,-150.826875|69.1755,-148.58675|69.393875,-150.085625|69.3425,-149.763125|69.3995,-76.8255|1.251125,-72.57525|1.086,-73.510125|1.0995,-8.008|0.0,-63.671625|1.128,-62.812375|1.399375,-64.74375|1.181375,-63.080375|1.288875,-147.492875|69.72325,-143.8205|67.819,-148.782625|69.189875,-143.548375|66.404,-148.7635|69.56375,-146.61675|68.08,-139.17975|67.633375,-145.42775|68.710625,
-142.5785|69.47275,-149.227625|71.1355,-147.892875|69.488375,-149.877|70.5235,-149.978625|69.839375,-152.24975|71.360125,-145.86475|69.054,-146.611|70.298625,-156.9005|75.482625,-158.169625|76.44325,-152.373125|74.74225,-155.83875|75.009875,-155.774|72.984875,-158.105625|74.774375,-154.9005|74.537875,-149.343125|73.1165,-159.294625|73.054875,-153.429|73.048,-154.35225|72.724125,-153.731625|73.24925,-151.347875|72.91125,-152.349|72.625,-154.608875|73.24525,-152.8895|73.028375,-151.01125|67.874125,-148.854625|67.02125,-152.530375|67.39975,-143.229|68.39175,-149.08125|67.540375,-147.508375|66.889875,-149.395125|66.59425,-153.01575|68.608375,-156.50675|72.331625,-150.17975|71.7545,-149.0305|72.011875,-149.756|73.044625,-148.483375|70.438375,-151.09575|73.758125,-147.9615|69.16175,-151.629|72.4945,-149.674375|68.108375,-150.738625|67.13375,-145.08725|66.39,-142.223|68.655625,-146.782875|66.88675,-144.614875|66.346,-146.030375|66.98,-148.70375|68.4465,-70.633125|1.596125,-70.23925|1.326,-65.22525|1.3455,-60.749|1.68225,-12.012|0.0,-56.929375|1.892625,-55.651375|1.606,-58.701125|1.264,-146.231875|70.352125,-144.2875|70.63175,-140.048125|67.997375,-144.1335|70.6085,-145.062375|70.80625,-146.29375|70.40125,-127.483125|59.021,-142.468625|70.068625,
-139.535625|68.086125,-152.57|70.821125,-148.34725|69.67625,-146.654|68.80975,-147.509125|68.475875,-149.597875|71.44375,-150.066875|71.11725,-147.082875|70.175875,-153.576|73.453875,-155.340125|73.123875,-152.357125|71.9405,-152.0405|72.070875,-156.4115|74.267875,-151.1015|71.65625,-154.671375|73.77175,-149.22475|73.772375,-156.185125|68.925875,-150.528875|71.505,-153.188|71.902625,-154.102625|74.052625,-149.7595|70.55575,-153.35325|73.371875,-154.62625|72.707625,-150.376375|71.245375,-148.199875|65.791875,-150.632875|66.8895,-148.9825|66.400375,-139.33975|66.150375,-147.051625|65.640125,-147.930375|65.329125,-148.742375|66.548375,-150.26925|66.353625,-155.70975|71.708875,-150.4865|71.88575,-149.66675|69.37125,-147.533625|70.914,-151.1425|72.13925,-149.462625|71.146375,-152.3885|73.896,-147.56975|70.948125,-145.9075|66.517,-148.136125|66.690625,-148.900125|66.781,-140.801|67.876,-148.623625|66.221125,-146.45025|66.098,-146.52675|66.027,-145.385125|66.155,-63.38175|2.33375,-61.388|1.64175,-55.079125|2.08125,-54.320375|1.445125,-58.612625|1.706375,-11.011|0.0,-47.1995|1.782,-52.29575|1.88375,-146.085875|66.946625,-143.040375|64.948875,-144.800625|65.746875,-146.73525|68.00975,-145.20825|66.86325,-144.485375|66.1995,-140.6805|67.59525,-144.500375|66.878625,
-139.34475|68.0845,-145.295375|69.08125,-148.279875|71.20975,-146.951|70.298875,-147.522625|69.66875,-146.772375|70.059625,-146.66975|69.37925,-146.13475|68.9915,-152.327625|73.53375,-149.49125|72.31675,-150.42975|73.092875,-150.617|72.85375,-154.532125|74.666375,-151.870625|73.127125,-152.596|73.122375,-150.518875|74.66125,-154.250125|70.993,-151.64975|72.28125,-150.658|72.42875,-151.967625|72.760875,-150.738375|70.577625,-153.864125|72.83125,-150.831|70.4085,-150.35875|70.937875,-149.50575|67.135,-146.473875|66.09275,-148.639375|66.533,-141.158875|66.925,-148.959625|68.344,-146.82575|66.0105,-146.1925|64.6925,-147.05875|66.816875,-153.991125|72.262625,-147.29275|71.12775,-149.316375|71.01675,-147.557375|70.435,-149.9235|71.117375,-147.958125|71.745875,-149.302875|71.661375,-146.052|69.208625,-150.2225|68.6875,-150.7755|67.457,-151.504625|69.119375,-137.264875|66.435125,-145.961|66.232875,-145.591|67.255875,-146.511875|66.283,-148.1025|68.1615,-50.454|1.640625,-56.152375|1.976875,-49.3605|1.9635,-45.45925|2.059375,-56.0635|3.174625,-50.241125|1.484625,-9.009|0.0,-47.80425|1.831875,-144.715375|66.29375,-145.50275|67.123375,-145.006|66.81925,-146.54875|67.427375,-143.613875|66.50325,-146.15975|67.65075,-140.475|67.5825,-143.061625|66.851125,
-136.9045|69.308,-148.155125|71.11225,-147.65275|69.58225,-142.57575|67.854875,-148.229375|71.707625,-146.436375|70.195125,-145.097125|70.0825,-148.0075|71.29325,-153.02|75.012,-153.088625|74.097625,-152.086625|74.548875,-152.610625|74.457625,-150.5945|73.4335,-153.513875|75.089375,-152.217625|74.784125,-148.489875|74.0695,-154.741625|73.9645,-149.765875|73.384875,-152.756625|72.9535,-148.442625|72.4685,-152.9155|74.099875,-149.052375|71.85825,-150.2465|73.511625,-149.87925|72.680125,-143.9355|68.678,-143.489375|69.318125,-143.738625|68.76525,-128.75775|58.612,-142.138625|68.571375,-143.79025|69.46425,-144.533375|69.2105,-145.37425|70.258,-151.421875|71.935125,-144.652625|71.614125,-147.931875|71.481375,-145.987375|71.21925,-146.630375|71.864375,-145.941875|71.74375,-149.440625|72.036625,-146.040375|71.489375,-146.640625|68.7735,-147.720125|68.217875,-145.42625|66.836,-136.946|65.831,-147.14075|68.96825,-148.3475|69.103875,-145.391625|67.424,-145.043625|67.106625,-43.207|1.290125,-49.100125|1.962125,-42.5525|1.620125,-42.861375|1.863125,-48.09275|1.71975,-42.044375|1.469,-43.23075|2.069,-10.01|0.0,-143.39425|68.210625,-144.128375|68.017625,-144.575875|67.26375,-147.429625|68.855625,-146.1505|69.099375,-144.378125|67.725375,-139.195375|67.818,-141.813|67.400625,
-153.0505|70.73775,-151.17225|70.9495,-152.986375|70.08025,-144.702625|69.615625,-153.328125|72.08675,-153.2015|71.640625,-151.211375|71.041625,-150.772125|69.10075,-158.693625|75.01375,-158.88625|73.1125,-162.17625|75.672125,-162.9875|74.688,-160.961625|74.194375,-162.233|75.598625,-161.79075|74.60725,-159.5355|74.315125,-160.741375|72.586875,-161.80575|72.810375,-163.5065|73.597375,-163.91375|72.445375,-161.530375|71.1695,-157.045625|73.538875,-161.109125|73.9555,-162.711625|72.3,-146.823625|65.98425,-150.212375|67.13425,-152.657375|67.169375,-151.212625|67.168125,-153.96325|67.81025,-148.18225|65.437625,-155.124|68.03725,-153.489125|67.06025,-158.9775|73.4665,-157.96225|71.980875,-157.238125|71.556,-155.466625|71.0075,-150.7245|70.28825,-157.437625|71.958875,-156.062375|71.381875,-156.791375|72.8725,-149.215875|66.2625,-149.0285|67.9315,-148.390375|67.547375,-147.965125|70.173625,-152.053125|69.671625,-146.708|67.712,-147.491125|67.641875,-153.734125|67.124625,-155.69525|69.701,-155.637375|69.019375,-159.743|69.97,-157.30075|68.577875,-153.284875|69.728375,-158.764|70.1875,-155.8255|69.359125,-157.268625|69.966875,-9.009|0.0,-43.0425|2.25125,-41.78025|1.407375,-41.665875|2.07525,-52.977|1.867,-59.59175|2.29275,-54.327125|1.847,-47.21425|1.582125,
-152.52225|69.755375,-151.290375|69.769875,-153.623375|70.601,-143.882375|69.11,-153.032875|70.491625,-152.6195|70.01925,-150.616375|70.07625,-150.241625|69.623125,-156.718125|72.906375,-160.25025|72.8015,-162.192125|75.205125,-162.02525|74.587,-159.161875|72.7355,-160.251625|73.651625,-162.53575|76.087375,-159.283125|74.363625,-162.382125|72.813125,-159.322875|71.692,-163.6725|72.79475,-162.82575|73.31375,-161.302625|72.882,-153.146375|71.60975,-160.235875|72.457,-162.1525|73.017625,-147.338375|67.62525,-147.595375|66.60525,-155.25|66.197375,-150.2625|64.867625,-151.5415|65.42175,-151.421875|66.9045,-150.913125|65.42325,-153.30075|67.962125,-154.37975|70.743,-158.600875|71.0165,-157.504125|70.83525,-158.65275|72.401375,-152.066125|73.605375,-155.5635|71.236625,-157.391|72.522,-157.93875|74.629875,-146.795125|68.15175,-148.0505|67.523625,-147.048125|65.486375,-144.56825|67.9115,-144.441375|67.145,-143.802375|67.18125,-147.06425|66.834625,-152.5945|67.30775,-158.30975|71.201875,-157.786125|69.52925,-156.6085|67.956375,-156.559625|68.162625,-150.904375|69.591625,-156.282375|69.5975,-153.233875|67.541125,-157.385|69.584125,-41.2985|1.746875,-9.009|0.0,-75.9015|1.48325,-83.805125|1.435625,-77.956875|1.8315,-82.49225|1.802,-92.83475|1.364,-79.063|1.711625,
-150.727125|68.902,-155.314875|70.944125,-151.3625|69.181375,-143.82075|69.34375,-151.215625|70.618375,-150.990125|68.989875,-152.0605|70.59875,-147.20575|68.927125,-156.77075|74.124,-160.923625|74.923625,-156.348125|72.655875,-161.23925|74.503125,-160.910625|74.0545,-159.139875|73.897,-158.660375|74.336,-158.953|73.62025,-158.9965|72.448125,-157.652625|71.89075,-160.136625|72.971625,-158.657|70.532375,-157.848375|71.54825,-154.842|73.001625,-156.620375|72.99625,-155.158125|71.347,-145.609|66.4515,-147.5435|66.359125,-150.95675|65.851625,-150.87325|67.267125,-151.499375|66.4945,-149.148625|66.052,-153.095125|67.994125,-150.2625|66.4265,-157.976125|72.01975,-158.971875|71.69125,-159.81075|72.848875,-156.43525|71.725125,-148.89|71.19275,-153.06925|71.12825,-156.043625|72.80725,-154.44025|71.302875,-145.749625|68.617,-142.945625|65.53075,-144.5545|67.627375,-145.737125|68.11375,-145.753875|67.508375,-144.087625|67.671375,-143.693375|67.165875,-145.910375|67.26425,-152.111625|66.8125,-156.696875|68.327125,-156.103875|68.554375,-156.747|69.3385,-148.488|69.129875,-154.79175|69.03625,-152.676875|68.338125,-151.880125|68.093625,-79.931375|1.949625,-77.806375|1.856625,-9.009|0.0,-74.63325|2.31225,-80.8395|1.98475,-77.681125|1.699875,-82.04875|2.077,-87.496125|1.388875,
-149.03075|71.07425,-149.002125|70.35725,-147.47075|69.476125,-143.9375|71.998375,-150.751375|71.694125,-149.47875|71.2995,-150.8945|70.269125,-151.252625|71.477625,-156.425875|75.355,-155.176125|72.773375,-160.95375|75.863875,-159.62925|75.234125,-155.967375|73.95175,-156.99125|73.782875,-155.5855|73.218625,-159.723875|74.741625,-156.579625|72.726,-157.8835|74.071,-157.654875|75.45425,-158.4285|72.609375,-160.1365|74.33575,-151.44625|73.16025,-154.364875|71.79275,-154.39075|73.1535,-142.33425|66.805375,-143.054875|66.793125,-151.57975|67.48325,-147.73375|68.457125,-150.09325|67.159125,-148.134875|66.609125,-146.521875|65.952125,-149.427125|66.28125,-153.57075|72.197125,-154.13125|72.27175,-154.240625|71.272625,-155.648875|72.302625,-149.276125|73.86425,-153.39275|72.113125,-152.07625|72.19975,-153.238875|72.5515,-138.137125|68.8985,-141.274|70.194125,-141.292|70.6375,-140.461625|70.762,-141.628125|70.64125,-138.021625|69.572125,-142.292875|72.406625,-138.80375|68.26075,-153.23675|68.661875,-156.906875|70.575,-154.19675|68.45625,-155.457375|70.536375,-148.3805|70.57175,-153.423375|70.317375,-152.180375|70.526125,-153.43475|71.260625,-73.35375|2.031125,-72.125875|2.082625,-73.224125|2.660875,-10.01|0.0,-64.72875|2.0425,-66.9905|1.587625,-69.67625|2.034875,-67.227375|1.5545,
